itching,skin rash,nodal skin eruptions,continuous sneezing,shivering,chills,joint pain,stomach pain,acidity,ulcers on tongue,muscle wasting,vomiting,burning micturition,spotting  urination,fatigue,weight gain,anxiety,cold hands and feets,mood swings,weight loss,restlessness,lethargy,patches in throat,irregular sugar level,cough,high fever,sunken eyes,breathlessness,sweating,dehydration,indigestion,headache,yellowish skin,dark urine,nausea,loss of appetite,pain behind the eyes,back pain,constipation,abdominal pain,diarrhoea,mild fever,yellow urine,yellowing of eyes,acute liver failure,fluid overload,swelling of stomach,swelled lymph nodes,malaise,blurred and distorted vision,phlegm,throat irritation,redness of eyes,sinus pressure,runny nose,congestion,chest pain,weakness in limbs,fast heart rate,pain during bowel movements,pain in anal region,bloody stool,irritation in anus,neck pain,dizziness,cramps,bruising,obesity,swollen legs,swollen blood vessels,puffy face and eyes,enlarged thyroid,brittle nails,swollen extremeties,excessive hunger,extra marital contacts,drying and tingling lips,slurred speech,knee pain,hip joint pain,muscle weakness,stiff neck,swelling joints,movement stiffness,spinning movements,loss of balance,unsteadiness,weakness of one body side,loss of smell,bladder discomfort,foul smell of urine,continuous feel of urine,passage of gases,internal itching,depression,irritability,muscle pain,altered sensorium,red spots over body,belly pain,abnormal menstruation,watering from eyes,increased appetite,polyuria,family history,mucoid sputum,rusty sputum,lack of concentration,visual disturbances,receiving blood transfusion,receiving unsterile injections,coma,stomach bleeding,distention of abdomen,history of alcohol consumption,blood in sputum,prominent veins on calf,palpitations,painful walking,pus filled pimples,blackheads,scurring,skin peeling,silver like dusting,small dents in nails,inflammatory nails,blister,red sore around nose,yellow crust ooze
0.031603705,0.006729413,-0.016658017,-0.017976558,0.0191266,0.017813327,-0.024637485,-0.039432712,-0.05378438,0.0088737635,0.01070415,-0.019254142,3.7174206e-05,-0.0071008224,0.032004025,0.020758055,0.008297593,0.026776211,-0.0031151744,-0.002010446,0.027759286,0.041758038,0.0015043952,0.012494204,-0.057532243,0.003198425,0.032215342,-0.009547984,0.039235123,0.0016195959,-0.0145131415,-0.02260083,0.022354536,0.013987846,-0.033917185,-0.0015974771,-0.009185496,-0.037174374,-0.008846027,-0.03840125,-0.042288166,-0.017902093,-0.015863786,0.0005475941,-0.024064718,-0.00214011,-0.0016086505,-0.037012015,-0.019643275,-0.0050492506,-0.044628244,0.005242197,0.016523222,-0.021402579,0.00091105327,-0.011882925,-0.037962317,0.0077742115,0.011007592,-0.023841433,-0.029847704,0.025225306,-0.014431898,-0.02960444,0.016863557,-0.03520316,0.0450939,-0.01459338,0.014465369,0.033483937,0.005038497,-0.023972556,0.015792789,-0.00085645035,0.023943985,-0.0011276702,0.026372358,0.064572275,-0.033152685,-0.028418863,0.0106471535,0.035231475,0.014541702,0.009047109,0.02767177,-0.016009284,0.0065677785,0.00053697114,-0.005824266,-0.022120193,-0.013224816,-0.007716732,0.01278261,0.020754553,-0.0085382145,0.00570821,-0.016650822,0.00026434334,0.0048679,-0.010569492,-0.027151242,-0.004489243,0.007158311,-0.013384355,0.0019533709,-0.0038779723,0.022523496,0.0036088955,0.011197209,0.028291015,-0.00055552035,-0.014844414,-0.0036593745,-0.009962625,0.01141526,0.024383865,0.00895118,-0.0024706724,-0.005181048,-0.016759131,-0.018279975,0.010943552,0.031138789,0.00049296784,0.0087002525,0.013885778,-0.025145585,0.013367979,0.013485338
0.031771403,0.07020897,0.010763603,0.019167908,0.0019373221,0.019822836,0.015863186,0.019044338,0.045429192,-4.696846e-05,-0.030456891,-0.019623302,-0.019902064,0.012556428,0.0072786296,-0.032861277,0.001883133,0.017509952,-7.737242e-05,-0.033640992,0.0034856552,-0.025198065,-0.0018649492,0.014962261,0.025266562,0.016566802,0.025680216,0.020458657,-0.006291206,0.015592934,-0.014442458,0.043040127,0.014952615,0.009043092,0.0056101964,0.003515594,0.021622453,0.020709649,-0.012002836,0.018203072,-0.025538465,0.048434682,-0.016195748,0.033206712,-0.028765177,0.010381691,0.020873591,0.032246556,-0.008904372,0.010602936,-0.02913762,-0.011774002,0.048087757,-0.014082947,0.039356194,0.015425451,0.02998174,-0.010208644,0.009430783,-0.004737926,0.0054692985,-0.0017361876,-0.014785686,0.02399189,0.0070950123,-0.016887961,0.019910796,-0.014737503,0.020779911,0.016943226,0.0403411,0.0058947504,-0.0049113333,0.026100118,0.004663579,0.016436731,0.025589827,-0.04086092,0.03947016,0.019177852,-0.02111723,0.010766476,0.021049425,0.005451272,-0.01548091,0.0034608154,0.010116166,0.0048476583,-0.015895447,0.0045027635,-0.040721774,-0.013903601,0.00618281,0.004186501,0.006718952,-0.0046503353,0.002965413,0.020589916,0.0032553812,0.02335143,-0.009857088,0.034616012,0.021756707,0.024623873,0.004872275,-0.01441369,-0.006637524,-0.015124113,-0.006970658,0.0084149325,0.01135702,0.04564601,0.00018712459,0.01187319,0.0034709908,-0.0011118026,-0.016094076,-0.0029200607,-0.0088177165,0.031009907,0.014534906,0.0067708706,0.04363899,0.003078221,0.019758463,-0.003366684,0.05463163,0.010132174,-0.028467974
-0.01116557,-0.021481141,-0.040303137,-0.019680995,0.002425529,0.0113378735,0.000555345,-0.018862884,-0.033689585,-0.06879569,-0.014836376,0.0045770835,-0.016469685,-0.021903506,-0.0075080167,0.0056145443,-0.014651408,-0.0057416847,-0.017102838,0.011713554,-0.0072169304,0.009015041,-0.06564886,-0.034750845,0.04510411,0.039504923,-0.022110358,-0.007386901,-0.012724791,0.0077313627,0.014606696,0.008117126,-0.056309476,-0.032995958,0.007813275,0.03387515,-0.012832815,-0.0028165812,-0.01758111,-0.013451625,0.0027093047,0.021107126,-0.04410025,0.01868298,0.01005287,-0.024903866,-0.0032292653,-0.028574502,0.0130278785,-0.010533068,-0.05850427,-0.02414792,0.014567028,-0.033525206,-0.061466556,-0.02929967,-0.025227943,-0.05134468,-0.0070350333,-0.0056047463,-0.036437523,-0.02307409,-0.05751507,-0.045715876,0.0136459675,-0.0036837317,-0.038176276,-0.019904869,-0.0477267,-0.036174096,-0.011840047,-0.01085188,-0.04755275,-0.029734226,-0.0020638008,-0.037846923,-0.019885536,0.031453073,-0.0366931,-0.01314874,-0.019516164,-0.050759554,-0.039953798,-0.015004972,-0.029719505,0.024806842,-0.01387763,-0.03421691,0.031581823,-0.004294034,0.010480566,0.0035695597,0.030095808,-0.013295825,-0.0181425,-0.005510871,-0.014465148,0.0022323867,-0.07368769,-0.03752188,-0.006276275,0.011866885,-0.002102539,0.0071113203,-0.024244308,-0.061968233,-0.04238101,0.0044455356,-0.014518079,-0.01019564,-0.0047906884,-0.010760024,-0.03346866,-0.007892371,0.001920796,-0.06263194,-0.07223557,0.00954783,-0.03292047,-0.06397236,-0.056283247,-0.029515369,-0.04292764,-0.06554723,-0.068325445,-0.024207316,-0.02778198,-0.072401494,-0.088865064
-0.008053186,-0.011341874,-0.041350264,-0.0056029316,0.0063283974,-0.01898946,-0.055916157,-0.057221685,-0.006255294,0.0022450257,0.0029802662,0.00012620026,-0.0020592571,0.012979934,0.021111298,0.00063471566,0.020757657,-0.024226155,-0.014762642,0.0043448224,0.0037840381,-0.00436863,-0.0014870726,-0.011277863,0.0012959518,0.02530983,-0.039995886,-0.019124076,-0.002382786,0.014115095,-0.009266886,-0.00039807463,-0.03701309,-0.0004764595,0.0045136386,0.0011977131,-0.03630604,-0.031665508,0.0037857017,-0.056354597,-0.012154827,-0.002487272,-0.0018028829,-0.03412169,-0.03442889,-0.020985574,-0.042717725,-0.028444603,-0.021924678,-0.0179366,-0.016419081,-0.025494091,-0.05984658,-0.041949384,-0.072344325,-0.01949642,-0.08005078,0.0015794648,-0.017017394,-0.024817662,-0.011645667,-0.03352913,-0.018968081,-0.062203303,-0.0050384807,-0.050660208,-0.03170639,0.0014995703,-0.08492476,-0.027569031,-0.034120962,-0.036392078,0.009379036,-0.040671892,0.023393046,0.0044133016,-0.0023605267,-0.029512435,-0.07824762,-0.055304468,-0.0013176822,-0.020872172,-0.05045461,-0.004370002,-0.014429469,-0.014521333,0.0022568612,-0.03354126,-0.040140647,-0.028231207,-0.030077394,-0.02467002,-0.032905404,-0.022699941,-0.0071644885,0.0019780833,-0.04524528,-0.018536245,-0.005340469,-0.063819796,-0.016552905,-0.05377246,0.042023372,-7.952005e-05,-0.0117636025,-0.025064643,-0.015727645,0.009793627,-0.026016055,-0.00530757,0.015451488,-0.021991968,-0.034472372,-0.048081517,0.00561479,-0.009195119,-0.010304278,-0.017629825,-0.010292816,-0.037599567,0.019909259,0.0044731917,-0.025147444,-0.035936926,0.0043430137,-0.018202469,-0.04962604,-0.028737675,-0.060253303
0.015343794,0.0075264694,-0.0035598234,-0.008675188,-0.024286391,0.004286681,-0.0058610365,-0.010003093,-0.02215856,0.0011867927,0.0061133634,-0.020731254,-0.0010566451,0.008242727,0.01299536,0.008446922,-0.0106983995,-0.011919659,0.015542813,-0.010871465,-0.021614565,-0.022109736,0.0106525235,0.0123848645,0.013480397,0.012093607,0.009865792,0.0018415328,0.015236666,0.03404363,0.0026053207,-0.004857703,0.010406787,0.009976418,-0.03576304,-0.033882026,-0.015445298,-0.026104996,0.014382546,-0.019752396,-0.008189038,-0.00594462,0.0039032844,-0.01263914,0.0007995475,0.0035224454,-0.0004308944,0.005695637,-0.026765661,-0.008408411,-0.009791563,0.016349318,-0.0053575705,-0.010257833,-0.010448398,-0.011401739,-0.02428201,-0.017631153,-0.013821036,0.0011755915,0.004578293,0.0048380806,0.03268803,-0.021014204,-0.016724663,-0.010254301,0.0097803585,-0.01317005,-0.00972702,-0.009056195,0.0119024245,0.019157862,0.013271324,0.008974316,0.009524098,0.02643086,0.0036273533,0.012409825,-0.012170234,0.0009588686,0.012047255,0.016042018,0.0013061813,-0.008779651,0.023115043,-0.022990942,-0.008880983,-0.0147914365,-0.03165959,0.012177458,-0.0036452585,-0.011593426,-0.021137817,0.012791401,-0.019356301,-0.010052455,-0.004933033,-0.012037218,0.018729437,-0.01847937,0.010659608,0.012409848,-0.012540253,-0.014013216,-0.007214346,-0.0045746383,-0.013752371,0.0028939035,-0.007127437,-0.0024313338,0.013513912,0.08808194,0.012352831,-0.005971923,-0.00664786,-0.0064256415,0.010420872,0.01679734,-0.028754562,-0.016763266,-0.010569184,-0.007426241,-0.004075341,0.00661315,0.013256365,0.034581106,-0.048030186,0.018789513,0.013526142
0.024316622,0.0051739328,-0.023426643,0.006048655,-0.02462504,-0.02596805,0.015100725,0.014418029,-0.056871083,-0.010375085,-0.0066279355,-0.015340289,-0.023577478,-0.017740412,-0.02226263,-0.0056101736,0.01164952,0.014862173,0.021792829,-0.020705542,-0.022585912,-0.033883728,0.0077969073,0.012554824,-0.04692115,-0.018799942,-0.023036245,-0.026944932,0.0020306709,-0.019346368,-0.02302779,-0.0058159335,-0.021248564,-0.025668137,-0.03578073,0.009864767,-1.7128885e-05,0.016115228,0.015402343,0.010055993,-0.010186194,-0.017625501,-0.04162952,0.006477998,-0.0017884392,-0.024077483,0.00081164314,-0.03969427,-0.030729594,0.007410292,-0.00047092387,-0.015108924,-0.0019633083,0.0016867341,-0.05694192,0.018424787,0.018249853,-0.021290852,0.00046996088,-0.005313864,0.029957209,-0.010566144,0.0032212448,-0.019233301,-0.049396113,-0.011847253,-0.008140499,0.011252959,-0.013041851,-0.019243136,0.008422018,-0.018562868,-0.006037551,-0.011280041,-0.023236325,-0.0057895,-0.037888564,-0.03367785,0.0067384066,0.01989081,-0.016885895,-0.03630812,0.00089458935,-0.026003312,-0.018237073,0.010503784,-0.03832222,-0.0039709033,-0.012152624,-0.020643018,-0.019245997,-0.009472134,-0.0055404976,0.009180164,0.012619997,-0.010507055,0.019662643,-0.010877949,-0.012776686,0.022709444,-0.003770322,-0.0056717643,0.002906389,-0.07254899,-0.0071963305,-0.023297453,0.0029032764,0.01594315,-0.033736367,-0.007304556,0.001216401,-0.084725775,-0.0074729593,0.0020775273,0.007844409,0.009270395,-0.01071948,-0.019265277,0.004955775,-0.007775189,0.033648323,-0.030792566,-0.01845146,-0.0043656486,-0.002514056,0.007983893,-0.0033210914,-0.0062271794,-0.04778229
-0.0011664991,0.00074664503,0.008376081,-0.015137543,-0.035277113,0.02407601,-0.0046909666,0.0052556265,0.010090916,-0.011933965,0.020908311,-0.042029683,-0.012985252,-0.016959125,-0.003887135,0.068626106,-0.016242538,-0.0109938625,0.027694123,0.021475045,-0.017928094,-0.031235082,-0.028171817,0.0028572008,-0.009403303,-0.013619766,-0.016194524,-0.017822001,-0.016046219,-0.016045883,-0.018846862,-0.017869603,0.0016098619,-0.04567606,-0.03631011,0.043453563,-0.008740882,0.003945101,-0.016789446,0.0019585958,-0.037222948,-0.043356217,-0.044320926,0.014329534,-0.0043018474,0.0043256837,0.030407256,-0.0013448689,-0.03753272,-0.008686576,-0.017846776,-0.026246756,0.017090578,0.00084576476,-0.023194104,0.0008429721,-0.012652627,-0.015928768,0.008165326,-0.007293768,-0.011116557,-0.016668687,-0.03761141,-0.008705999,-0.029887488,0.008071697,-0.024139278,-0.016062958,-0.019464279,0.0024344083,-0.02076808,-0.018866535,-0.0050558634,-0.014030392,0.00374394,0.02348573,-0.020561952,-0.04908476,-0.010929323,-0.0075061154,0.010341133,-0.029397182,0.001170512,0.011093495,-0.0067787743,0.05120182,-0.015470955,0.007480328,0.042389363,-0.008580026,0.027289787,0.028531963,0.021763382,0.0022045528,-0.016256735,-0.033782493,0.019861167,-0.012079078,-0.0030976534,-0.005373015,0.0042401287,-0.030070564,0.00729888,-0.022729764,0.010324374,-0.016467147,-0.044208504,0.058275342,0.006223934,0.011588779,-0.0045942278,-0.102071084,-0.0037722078,0.016835406,0.029376468,-0.018978171,-0.012518467,-0.0063869525,-0.015023297,-0.00046736002,0.0068537137,-0.033182375,0.010485505,-0.012092866,-0.008215032,-0.0045201937,-0.010992612,-0.042305112,-0.012265173
0.0046168896,0.005672907,0.018731484,0.015296829,0.03387003,-0.022495903,0.043558124,0.015298086,-0.00017033324,0.01940625,0.006566031,-0.00094042456,0.00709258,-0.009020146,0.03763951,-0.001776096,-0.016974548,0.041101456,-0.009251669,-0.012532901,0.002185863,-0.009249935,0.00835712,-0.006176988,0.008052361,0.019423801,0.0151104545,0.014192044,0.013898071,0.0015321088,0.017332228,-0.0034469273,0.0079447515,-0.013444904,-0.0015328057,-0.00914855,0.022873297,0.010630233,-0.009214731,-0.0008092588,0.0060097696,0.010361398,-0.023809358,0.010823578,-0.0042930692,-0.0037155368,0.009293341,-0.0039740256,0.0077883056,0.023377381,0.04124103,0.016972505,0.01153086,0.025874263,0.061472654,-0.0023572138,0.014706543,0.005346091,-0.002406899,0.018275477,0.0128520485,-0.007747486,2.9084273e-05,-0.015272054,-0.027284216,0.01819061,-0.017505344,-0.0310407,0.04040246,-0.0055287867,0.01441968,-0.037430484,0.055433437,0.021413306,0.011131648,0.020327387,0.022574432,0.0359313,0.021192094,0.009560413,-0.006788705,-0.029091317,0.034667976,0.015512405,0.0021768827,-0.0062500536,0.0022751545,-0.0053073415,-0.0037117999,0.020767419,-0.022480741,-0.0074211964,0.0055037662,0.0025012575,-0.019819403,-0.010860547,0.004022426,-0.03322972,-0.0062578577,0.019467391,-0.016429689,0.018580396,-0.013489364,-0.037351042,0.0013874916,0.0034441254,-0.0006577703,0.0048590433,-0.016999975,-0.016549872,-0.02553538,-0.043414176,0.009086947,-0.010379409,0.0005194056,-0.011187631,-0.0073358547,-0.006201111,0.009360958,0.023871804,-0.03301937,0.0073451223,0.006535254,0.019461164,0.015852585,0.031158704,0.090532266,0.030300166,0.01329068
0.011962278,0.01309043,0.021641815,0.0071880557,-0.01453072,0.02339525,0.026159339,-0.003250671,-0.031175705,0.0115306005,0.026809415,-0.008323396,-0.013139416,0.0021770666,0.039740678,-0.0114306025,-0.022912012,0.018292233,-0.0107457135,-0.026600441,-0.004319403,0.020234251,0.0077460855,-0.009526986,0.012117168,0.027068451,-0.0061188242,0.01372357,-0.00044810778,0.009972092,0.003931975,0.020398302,0.0051956093,-0.046888858,0.010797969,-0.010104418,-0.005226821,0.002871872,-0.019852422,-0.01084445,-0.010156997,0.020832598,-0.01948182,-0.0015744703,0.00022144926,0.018586408,0.015287663,-0.007988934,0.03956479,0.010374805,-0.019393375,0.006200981,-0.009069104,0.009323668,-0.010989836,0.02690607,0.015294674,-0.00018885452,0.018938784,-0.005237826,-0.026808413,0.0035842378,-0.012810096,0.017436016,0.008807797,0.0019178105,0.005719125,-0.014974244,0.03109018,0.009247213,-0.01179198,0.007311781,0.010168288,0.012538752,0.009550335,-0.0073885736,0.0052950657,0.007123488,0.025914293,0.035785608,0.008353813,0.049568586,0.05601535,0.031463757,-0.0089874435,-0.008210492,0.020019239,0.0038086637,-0.0013237639,-0.008602209,0.0017382735,-0.005225336,0.006832463,-0.006839495,-0.038345136,-0.01195163,0.010229373,-0.026820717,0.016203808,-0.0057345573,-0.032479245,0.00884686,0.0026284517,-0.021215528,-0.0014977275,0.025375085,0.021130104,0.004565214,0.009694558,-0.008474666,0.001379084,0.0041307644,-0.0053108423,-0.00069166766,-0.0039749616,-0.0019920527,0.010650454,0.0013215104,0.022873368,-0.001826909,0.0060472237,0.000756945,0.022690432,0.012955184,0.021259423,0.024687357,0.02917059,0.008903076,-0.007196276
-0.0011902744,-0.00078660296,0.012789737,-0.0008691,-0.01426661,-0.0027425215,0.020969266,0.037546948,-0.009631485,-0.009125729,0.0018627635,0.03323284,0.031443484,0.038985193,0.036728624,0.043603912,0.017933255,-0.014354087,0.06699811,0.06772195,0.019434784,0.0020685475,-0.010808329,0.008036363,-0.06397485,0.034575723,0.008466696,0.028672555,0.01541551,0.007860846,-0.015563149,-0.012226118,0.018742975,0.031504225,0.0014785957,0.031582773,0.005596286,0.014357991,0.0050423327,0.03181939,0.022056594,-0.0035682041,0.031031664,0.005203122,0.02334249,0.022801664,0.017688757,0.08068932,0.017414805,0.039465893,-0.013480649,0.010024359,0.0051672035,-0.019402988,0.0060940124,-0.0020686071,0.022677515,-0.018879268,0.050306052,0.04037453,0.027069082,0.00073874183,-0.01492424,0.017961398,0.02287018,0.022842444,0.03066344,0.04422293,0.033307854,0.03416589,0.0023172093,0.035726514,0.041768275,0.049579587,0.03166391,0.005254326,0.00851176,0.016592646,0.017288804,0.040840942,-0.016743248,-0.020641001,0.030792098,0.013674954,0.035175495,0.018927408,0.024173148,-0.010800721,-0.0018359596,0.027981933,-0.028952971,0.0068123224,-0.014903392,-0.0024916478,0.0169395,0.040653776,0.026031777,0.032411776,0.014050105,0.03293765,0.021086564,-0.010010662,0.03387414,0.06640914,-0.006628158,0.010934783,0.03831321,-0.0030810328,0.00061903754,-0.0010335165,-0.009837576,-0.08432756,0.023806851,0.011212893,-0.013454435,-0.01284895,0.015235053,0.037328776,0.031681214,0.039738715,-0.007482747,-0.0033005816,0.016993491,0.013541934,0.03171932,0.039842412,-0.006685662,0.013385411,0.013135959
0.016249979,0.011674099,0.0075308345,0.017185085,0.0004859663,0.013495882,-0.027170524,-0.01930202,-0.004430517,0.011832233,0.009566142,0.006057679,-0.0007331583,0.015999943,-1.776857e-05,-0.0166535,0.017881611,-0.009583421,0.011004637,-0.01128687,0.010468509,0.024468306,0.0100856265,-0.002749643,-0.0037517778,-0.01745656,0.017089326,-0.040379576,0.002064298,-0.006751971,0.01292952,-0.0004420085,-0.0034930808,0.007039708,0.0056337486,0.00034322962,-0.0098324,-0.03717514,-0.005319091,-0.018587457,-0.041989997,-0.017039148,-0.0033993488,0.0025906581,-0.018333351,0.0015670863,0.00786687,0.014147135,0.022033881,0.01338558,0.005434667,0.01577061,0.0022609064,0.007812705,0.015871355,0.0038849371,-0.028023222,-0.0023429925,0.0011739411,-0.025687024,-0.00831644,-0.0050694,0.011262809,-0.021962991,0.0073236916,-0.024952522,-0.027609996,0.0034173697,-0.001545222,-0.006886955,0.008442956,0.008302305,-0.009857973,-0.012495271,0.0136028975,-0.0056158206,-0.0095924195,0.006395611,-0.048829347,-0.010395074,0.007753275,0.007696166,0.0064718495,-0.008877981,-0.004056883,-0.0040383367,0.021177175,-0.0075511984,0.0020442882,-0.0032952067,0.015617598,-0.007537728,0.016331112,0.0013071378,-0.0055895643,0.008047697,-0.022181641,0.0011581184,0.013982376,-0.011496073,-0.014941717,0.007018184,0.004350153,-0.007155057,-0.012705838,0.0031016674,-0.0074232547,0.0064243637,0.017795628,-0.018230008,-0.0042108675,-0.03999136,-0.0028475933,0.009889775,-0.0058843084,-0.02470827,-0.01779718,-0.013272453,-0.013342764,-0.021155199,-0.0119570745,0.007852535,-0.012264581,-0.00041097155,-0.002985706,-0.013282417,-0.024182962,0.0009579314,0.015763445
-0.019569883,-0.04457005,-0.018863002,0.0015400993,0.0209154,-0.0041648997,0.010799876,0.00040466897,0.012735278,-0.011336849,-0.0063296603,-0.008728569,0.0031277272,-0.024273211,0.022880062,0.028003061,0.037449937,-0.019219775,0.029216781,0.04637594,0.017977865,0.013510358,0.007482542,-0.007832789,-0.03636933,-0.03376145,-0.010661788,0.0102469465,-0.0062277457,-0.019900775,-0.029466627,0.010373921,-0.038730264,-0.032518536,-0.009671862,0.0031403664,0.003979271,0.0026565194,-0.03527822,0.01678906,-0.046243407,-0.031880923,-0.027001668,-0.0059532183,-0.0050336607,-0.017152987,-0.009056416,-0.008610779,0.05357554,0.015011303,-0.013688018,-0.0043545277,-0.012165901,0.0017779334,-0.009127503,-0.0057098754,0.014537365,0.0049264897,-0.02391077,-0.019829335,-0.0056541176,-0.035668824,-0.004396531,0.020951543,-0.0065428116,0.020197673,0.0060827043,-0.0038129198,-0.006680594,-0.014530961,-0.025271725,0.002460192,0.025241386,0.00716881,0.0004227321,0.0070774616,-0.013567222,0.02744089,0.0043249615,-0.0069534346,0.011013715,-0.009690126,-0.009708484,0.0058464683,0.0063469023,0.016712269,0.014984173,-0.013784548,0.0009653531,-0.01706259,-0.03492713,-0.004604889,-0.006433563,-0.014300449,0.023014748,0.012730755,0.020187695,0.012657778,-0.026796145,0.006812062,0.009009201,-0.016777983,-0.006064735,0.0026507922,-0.008070577,-0.041552674,-0.056379035,0.010123053,-0.0017905578,-0.013028105,-0.0053738616,0.0139474515,-0.01227117,0.001339321,-0.00046776712,-0.036896173,0.009655989,0.017520765,0.0024630316,-0.04768908,-0.046326604,-0.021647444,-0.04739712,0.0019695628,0.0049559213,-0.008484194,-0.009928463,0.0020430034,-0.0010586394
-0.0040688245,-0.06667684,-0.029635698,-0.017009089,0.0035360456,-0.032113135,-0.05961867,-0.02027735,-0.07176642,-0.04129482,0.018849313,-0.0077694664,0.021364395,-0.030903284,-0.06368021,-0.024440192,-0.043632794,-0.033630677,-0.073976934,-0.029004972,-0.009664341,-0.04241254,0.006967405,-0.07170097,-0.07609953,-0.07788713,-0.042665385,-0.011612001,-0.022742165,0.003400916,0.010288951,-0.016416743,-0.031879,-0.049022656,-0.054748382,-0.0030298026,-0.030436123,-0.047266312,-0.015784405,-0.025118634,-0.010965957,-0.040037572,-0.030502748,-0.010628854,0.0023822475,-0.0146248285,-0.006721169,-0.030135667,-0.008166811,-0.050780132,-0.058061946,-0.013894544,-0.031831045,-0.04607285,-0.061698183,-0.04168496,-0.026392866,0.009987238,0.026715452,-0.043236356,-0.0035822052,-0.037404522,0.018523024,-0.054753754,-0.039401405,-0.05309688,-0.01742656,-0.04367447,-0.07055106,-0.050967265,-0.0749095,-0.0054410147,-0.019403312,-0.0446354,-0.015612878,-0.03012669,-0.035541937,-0.035704106,-0.039307117,-0.04124886,0.0052376837,-0.08932484,-0.041607507,-0.042308494,-0.030625269,-0.02396194,-0.0108509315,-0.0128219,-0.0011037228,-0.0018013972,-0.010798588,-0.039624922,-0.03300752,-0.013884425,-0.021048274,-0.029203614,-0.022063375,-0.0073853415,-0.056601495,-0.028318774,-0.028329715,-0.01297778,-0.026929557,-0.0290096,-0.014918888,-0.05499215,-0.013934287,-0.012143648,-0.014499959,-0.02716268,0.026950506,-0.010077808,-0.0051592155,-0.010492121,-0.0046816496,-0.024505889,-0.03844706,-0.008563438,0.0073471437,-0.052133977,-0.015565726,0.011840992,-0.0033458117,0.0073014344,-0.005776911,-0.013679014,0.009462422,-0.056628723,-0.045998376
