itching,skin rash,nodal skin eruptions,continuous sneezing,shivering,chills,joint pain,stomach pain,acidity,ulcers on tongue,muscle wasting,vomiting,burning micturition,spotting  urination,fatigue,weight gain,anxiety,cold hands and feets,mood swings,weight loss,restlessness,lethargy,patches in throat,irregular sugar level,cough,high fever,sunken eyes,breathlessness,sweating,dehydration,indigestion,headache,yellowish skin,dark urine,nausea,loss of appetite,pain behind the eyes,back pain,constipation,abdominal pain,diarrhoea,mild fever,yellow urine,yellowing of eyes,acute liver failure,fluid overload,swelling of stomach,swelled lymph nodes,malaise,blurred and distorted vision,phlegm,throat irritation,redness of eyes,sinus pressure,runny nose,congestion,chest pain,weakness in limbs,fast heart rate,pain during bowel movements,pain in anal region,bloody stool,irritation in anus,neck pain,dizziness,cramps,bruising,obesity,swollen legs,swollen blood vessels,puffy face and eyes,enlarged thyroid,brittle nails,swollen extremeties,excessive hunger,extra marital contacts,drying and tingling lips,slurred speech,knee pain,hip joint pain,muscle weakness,stiff neck,swelling joints,movement stiffness,spinning movements,loss of balance,unsteadiness,weakness of one body side,loss of smell,bladder discomfort,foul smell of urine,continuous feel of urine,passage of gases,internal itching,depression,irritability,muscle pain,altered sensorium,red spots over body,belly pain,abnormal menstruation,watering from eyes,increased appetite,polyuria,family history,mucoid sputum,rusty sputum,lack of concentration,visual disturbances,receiving blood transfusion,receiving unsterile injections,coma,stomach bleeding,distention of abdomen,history of alcohol consumption,blood in sputum,prominent veins on calf,palpitations,painful walking,pus filled pimples,blackheads,scurring,skin peeling,silver like dusting,small dents in nails,inflammatory nails,blister,red sore around nose,yellow crust ooze
0.36188,0.7078949999999999,0.3660156666666667,0.1829055,0.31538,0.73503,-0.2198795,0.035750500000000004,0.74928,0.10410866666666667,-0.10055999999999998,0.73351,0.19457000000000002,0.147463,0.36857,-0.061140000000000014,0.097474,0.06026725000000001,0.1126935,0.065919,0.29195,0.4926,-0.08553266666666666,0.3598533333333333,0.24636,0.174915,0.13354,0.19851,0.48732,0.86481,-0.20992,-0.082041,0.916175,0.9437150000000001,0.4151,0.12041933333333332,0.13238275,-0.062044999999999996,0.47756,-0.08277799999999999,0.72529,0.277,0.713265,0.4649466666666666,-0.12744433333333335,0.231425,0.142253,-0.05363899999999999,0.15809,0.18398275000000003,0.38106,0.24353,0.42644,-0.30854,0.23991500000000002,0.11745,-0.1891695,0.01689733333333333,-0.04371333333333333,-0.01817725,0.06336325000000001,0.31676,0.28328400000000004,-0.09691949999999999,0.21552,0.051869,0.3603,-0.44415,-0.03177000000000001,-0.1623,0.2193925,-0.19899050000000001,0.6425,-0.063754,0.131737,-0.07953333333333333,0.24197500000000002,0.046119999999999994,-0.2193945,-0.210943,-0.05119499999999999,-0.038679500000000006,-0.27833050000000004,-0.33362499999999995,-0.284165,0.06640299999999999,0.10508,0.16614980000000001,0.08034173333333333,0.21507500000000002,0.2840513,0.4062525,0.26543333333333335,0.06949999999999999,0.27285,0.24137,-0.19980949999999997,-0.17752099999999998,0.1595495,-0.061087999999999996,0.469355,0.31617999999999996,-0.022794999999999996,0.63777,-0.0423255,0.5793,0.54278,0.17655333333333334,0.0446,-0.08281333333333334,0.1775266666666667,0.45513,0.159285,0.09782666666666667,-0.04034275,0.28314733333333336,-0.123822025,-0.040319,0.19152,0.13981600000000002,0.59058,-0.3077,0.656925,0.30353,0.10525874999999998,0.106875,-0.016924,0.09245850000000001,0.3136159
0.58424,0.63368,0.48963666666666666,0.26854,0.093526,0.31541,0.16238750000000002,0.1917525,0.047509,0.304651,-0.04050500000000001,0.52916,-0.31651599999999996,-0.27193999999999996,0.10623,0.13853300000000002,0.27469,0.13280825000000002,0.280575,0.0664435,-0.044569,-0.011108,0.22213866666666662,-0.10349066666666668,0.051541,0.36739,0.013610000000000011,-0.16643,0.20187,0.25538,0.4276,0.097364,0.24592999999999998,0.2195165,0.44967,0.12490699999999999,0.04959875,-0.06399250000000001,0.14698,0.0922375,0.13463,0.467635,0.22700099999999998,0.2227333333333333,0.17631466666666665,-0.184258,0.10129433333333332,-0.041425333333333335,0.066169,0.08569550000000001,-0.19482,0.36106499999999997,0.3208233333333333,0.21539999999999998,0.378105,0.41328,0.1285975,0.274559,0.20492333333333335,0.12630375,0.34242625,-0.082669155,0.35756666666666664,0.1415525,0.27429,0.18489,0.48811,0.27874,0.166085,0.03210666666666665,0.38664575,0.3257,0.18771,0.020534999999999998,0.17931999999999998,0.20271733333333333,0.1634185,-0.18029,0.0866175,0.22866166666666665,0.1241335,0.029620000000000007,0.2006465,0.01413,-0.033214999999999995,-0.02838666666666667,-0.13768,0.07334179999999998,0.10099033333333333,-0.0936015,0.0435875,0.020579999999999987,-0.06196666666666669,0.37637,0.20641,0.0025164,0.1577675,-0.06926500000000001,0.192272,0.1941675,0.24309,0.38225,0.42086999999999997,-0.43238,-0.010869999999999998,-0.45532700000000004,-0.108122,-0.07343666666666666,0.23906349999999998,0.21730333333333332,0.30269999999999997,0.49858,0.5059049999999999,-0.07808333333333334,0.10505500000000001,0.3694053333333333,0.10001099999999999,0.54056,-0.089517,-0.03995999999999999,0.11051,-0.00016341,0.41129499999999997,0.27918333333333334,0.39050125,0.421465,-0.22833,0.219565725,-0.015925999999999996
-0.13623,-0.135245,-0.018047000000000004,-0.38097000000000003,-0.53939,-0.33576,0.012934999999999999,-0.08009949999999999,-0.19931,-0.05932166666666668,-0.302455,-0.33654,-0.0820305,-0.162086,-0.26218,0.049035499999999996,0.10003,-0.10438250000000002,-0.03836500000000001,-0.052112,-0.8785,-0.36743,0.08947233333333333,-0.4537866666666666,-0.35357,-0.273455,-0.229316,-0.71051,-0.32086,-0.2576,-0.12177,-0.19996,0.22055,0.152779,-0.45881,-0.12429366666666668,-0.11796675000000001,-0.0179705,-0.46282,-0.06532450000000001,-0.32359,-0.28908,0.390695,-0.31761333333333336,0.20609699999999997,-0.323735,-0.19316466666666668,-0.047352666666666675,-0.14236,-0.29479750000000005,-0.72881,-0.16914,-0.4232,-0.221245,-0.177153,-0.52388,-0.024177,-0.22909766666666664,-0.5352399999999999,0.08746000000000001,0.10438449999999999,0.1201845,-0.11421433333333332,-0.04873,-0.84723,-0.25,-0.015856,0.11863,0.133615,-0.16304,-0.31482750000000004,0.172774,0.06767000000000001,-0.0276765,-0.31672500000000003,0.30710333333333334,-0.18348475,-0.096884,-0.09540950000000001,-0.23732333333333333,-0.462115,-0.32603550000000003,-0.032514,-0.267025,-0.19881499999999996,-0.3465833333333334,-1.262,-0.09374207999999999,0.07462666666666666,0.0026830000000000014,0.2289825,-0.12913575000000002,-0.1359486666666667,0.08509500000000002,0.28407,-0.62769,-0.2169595,-0.28615999999999997,-0.03230999999999999,0.038992,0.149615,-0.30591666666666667,-0.3962255,-0.56368,0.21881499999999998,-0.823175,-0.16679,-0.20435666666666666,-0.47087500000000004,0.015453666666666662,0.009930999999999995,-0.032753,-0.0584085,-0.10860333333333333,0.04850049999999999,-0.31752433333333335,0.071654,-1.0983,-0.09479000000000001,0.02581343333333334,0.045107,0.40558,0.11087,-0.014362666666666668,0.025809,0.288845,0.092395,0.0421135,0.19062066666666666
-0.1248,-0.10859000000000002,-0.19443333333333335,0.10940499999999999,0.0054914,-0.10208,0.04317,-0.0764844,-0.054624,-0.09835,-0.048202999999999996,-0.14582,-0.30726,0.18284,-0.19419,-0.224062,-0.37885,0.09715375,-0.103141,-0.4585,-0.22003,-0.23187,-0.02949,0.057013666666666664,-0.089905,0.0397145,-0.5262249999999999,-0.23602,-0.53342,-0.18096,0.11078,-0.46379,-0.29396,-0.00742000000000001,-0.22066,-0.2953046666666667,-0.25704925,-0.16595,-0.12327,-0.221515,-0.14071,-0.0540875,-0.13215500000000002,-0.14666633333333334,-0.4360033333333333,0.17069,-0.060540933333333324,-0.21779000000000004,-0.33011,-0.19494375,0.084177,0.11393900000000001,-0.24210133333333336,-0.156075,0.0902,-0.34737,-0.18713000000000002,-0.22319333333333335,-0.15202,-0.15184025,0.03203749999999999,0.13353500000000001,0.06762266666666666,0.011865,-0.12733,0.085007,-0.5606,-0.0085028,-0.192335,-0.33657999999999993,-0.3226075,-0.116347,-0.46116999999999997,-0.092613,-0.11834449999999999,-0.13973633333333332,-0.3006225,-0.2286695,-0.07204735,-0.015693333333333337,-0.176825,0.1007765,-0.0839955,-0.004379999999999995,-0.21053,-0.21638466666666667,-0.006602,-0.180677,-0.14945850000000002,0.2574625,0.175133625,-0.03462350000000001,0.149132,-0.215735,-0.26461,0.029986,-0.170385,-0.022080000000000002,-0.26082500000000003,-0.0689485,0.091415,-0.24762333333333333,-0.14782,0.33727,0.037242,-0.1450585,-0.1159885,0.10753833333333333,-0.308785,-0.21602366666666664,0.28784,-0.40398,-0.014487400000000001,-0.0075046666666666595,0.10195725,-0.19895566666666667,-0.3204425,-0.28999,-0.22042,-0.024011000000000008,-0.4846,-0.53938,-0.44632499999999997,-0.3801666666666667,-0.24022349999999998,-0.38922999999999996,0.06869,-0.23813075,0.1513766666666667
0.41711,0.260655,0.23975000000000002,0.2676265,-0.14237,0.51513,-0.0061550000000000216,0.28596499999999997,0.025125,-0.17891999999999997,0.63802,0.26335,0.2855845,0.42479500000000003,0.078767,0.01596499999999998,0.51127,0.08436999999999999,0.10654,-0.13817100000000002,0.19094,0.46009,0.287498,0.17743333333333333,0.49184,0.31589500000000004,0.18106565,0.7562,0.49089,0.12516,0.10705,0.70164,0.197171,0.23559000000000002,0.37653,0.10637333333333332,0.353125,0.308585,0.15193,0.4515,-0.21715,0.612855,0.159275,0.19229366666666667,0.36674999999999996,0.281986,0.20918,0.28894333333333333,0.12492,0.093707225,0.37506,0.180517,0.48647333333333337,0.69791,0.24856499999999998,0.19443,0.417855,0.2284533333333333,0.35198799999999997,0.19004,0.404506,-0.0701225,0.3048066666666666,0.170835,0.38566,0.33733,-0.15393,-0.27856,0.07683799999999999,0.03985533333333335,0.18271874999999999,0.35679299999999997,-0.259805,0.146833,0.032005000000000006,-0.05980966666666666,0.1337255,0.14809785,0.2732245,0.18642,0.583785,-0.0334155,0.284975,0.22686,-0.14821,0.020152666666666662,0.29902,0.1892459,0.2640726666666667,0.48434999999999995,0.379031,0.33304825000000005,-0.18583333333333338,0.15816,0.28916,0.58353,0.624755,0.181605,0.1238665,0.223548,0.6272800000000001,-0.004626666666666668,-0.04993399999999999,-0.14844,-0.032964999999999994,0.609235,0.478669,0.5059866666666667,0.352418,0.25654,0.15195333333333333,0.62755,0.076186,0.43411,-0.14365250000000002,0.6030533333333333,0.016859999999999986,1.0111,0.2738138,0.28089933333333333,0.89179,0.15445,0.026715000000000017,-0.18159,0.04324900000000001,0.47725999999999996,-0.30764,0.14506000000000002,-0.1857956666666667
-1.4821,-1.4530500000000002,-2.0661666666666667,-2.12225,-1.664,-1.0452,-1.4506999999999999,-1.40125,-2.3307,-1.075661,-1.72965,-1.7338,-1.64585,-1.5547,-2.053,-1.6604,-1.8677,-0.9269400000000001,-1.22945,-1.3683,-2.2211,-2.2293,-0.8737166666666667,-1.8703333333333336,-1.0945,-1.171675,-1.04877,-2.4108,-1.6722,-2.2274,-1.9873,-1.6809,-1.69445,-1.2406899999999998,-1.9556,-1.2160666666666666,-0.868005,-0.91575,-2.0129,-1.79695,-2.2701,-1.427025,-1.173115,-0.9983466666666666,-1.9822999999999997,-2.0382,-1.3591666666666666,-2.1355,-2.089,-1.4567325,-2.0543,-1.61185,-1.0487133333333334,-2.0031,-1.48515,-2.0872,-1.15605,-1.40395,-1.07276,-1.7066325,-0.9904649999999999,-1.1090499999999999,-1.3130166666666667,-1.15544,-1.9618,-1.5659,-1.8805,-1.7697,-1.123805,-1.7036666666666667,-0.7780825,-1.7772000000000001,-1.29719,-1.5751,-2.11695,-1.585,-1.179145,-1.4161000000000001,-1.12258,-1.26577,-1.8180999999999998,-1.15119,-2.019,-2.0572,-1.7091500000000002,-1.2489666666666668,-2.1737,-1.1464239999999999,-0.9708333333333332,-2.1486,-1.0926224999999998,-1.439425,-1.5477,-1.93075,-1.6188,-2.3892,-1.6054499999999998,-1.793,-0.8672525,-1.170255,-2.3019499999999997,-0.8090466666666667,-2.15395,-1.9261,-0.711835,-1.6696,-1.3651499999999999,-1.6674666666666667,-2.08615,-1.6304333333333334,-1.6187666666666667,-1.2458,-1.4391,-1.5099,-1.3226175,-1.1426166666666668,-1.06684575,-1.8968,-1.164145,-1.4125966666666665,-1.9969,-1.3481,-1.6184,-0.9165833333333332,-0.9704824999999999,-1.46569,-1.5511,-0.8548425,-1.3030433333333333
0.32152,0.073301,-0.11864333333333332,0.32055,0.24889,0.39529,0.27983,0.12052,0.26706,0.19849233333333335,0.392915,0.51341,0.1005785,0.17966,0.28548,0.522735,-0.073914,0.09248155,0.34922,0.44758000000000003,0.28012,0.5671,0.3291,0.27636666666666665,0.56931,-0.0980685,0.12295600000000001,0.31511,0.39311,0.522,0.35442,0.38268,0.02058,-0.32128999999999996,0.55704,0.58923,0.18010500000000002,0.13462000000000002,0.2846,-0.16501,0.062637,-0.072487,-0.45323,0.28796666666666665,-0.01332333333333334,0.024004,0.34818333333333334,0.01775866666666667,0.095307,0.30785,0.30252,0.406395,0.31123999999999996,0.27892649999999997,0.14218,0.1266,0.0018950000000000009,0.11872333333333335,0.16752999999999998,-0.02827275,-0.18002,-0.20212000000000002,0.04021,-0.09944700000000001,0.69088,0.18646,-0.034467,-0.1351,-0.083043,-0.33089,0.13645000000000002,0.47574000000000005,-0.168775,0.004569999999999991,0.20006000000000002,-0.15173666666666666,0.37351375,0.482775,-0.19898500000000002,0.16345200000000001,0.37958000000000003,-0.220442,0.466245,0.09878499999999998,-0.11074999999999999,0.3951200000000001,0.53164,0.248958,0.40258333333333335,-0.0026575,0.0029974999999999863,0.09762024499999998,-0.014147000000000012,0.07712999999999999,-0.21225,0.53515,0.16602499999999998,-0.145945,-0.10930849999999998,0.001579999999999998,-0.40520599999999996,0.2567413333333333,0.668825,0.81023,0.155835,-0.04524015,-0.02090915,0.08620333333333334,0.095161,-0.332973,-0.17260733333333333,0.46042,-0.06161,0.18719,0.1433525,-0.013842100000000003,-0.21268725,0.69838,-0.19069499999999998,-0.049577666666666666,0.0053559,-0.39336,0.18703,-0.06214000000000001,0.09649,-0.187305,0.21983,-0.06790750000000001,-0.06640666666666667
-0.41614,-0.379845,-0.12327433333333333,-0.2443465,-0.27129,-0.56827,0.0835665,0.0876355,0.071643,-0.20152066666666665,0.1126955,0.15496,0.42733,0.330185,0.14309,0.180385,0.13554,-0.21805175000000002,0.035622999999999995,0.44126999999999994,0.038977,-0.18711,0.14242333333333335,-0.006517999999999996,-0.30223,-0.133354,0.124545,0.16201,-0.33081,-0.20824,0.097103,-0.089055,-0.118699,0.32532,0.071541,0.38497333333333333,0.11429999999999998,0.27224000000000004,0.16986,0.329615,0.20393,-0.325659,0.395505,0.047435999999999985,0.03288,0.06569,-0.07091966666666667,-0.1885306333333333,-0.26507,-0.13531425000000002,0.37258,-0.1425735,-0.07813333333333335,-0.187555,-0.511595,0.078928,0.007855000000000001,0.32120333333333334,-0.10901999999999999,0.167024325,-0.041757249999999996,0.31294500000000003,0.006384333333333343,-0.10588,0.046324,0.28371,-0.11184,0.0031944,-0.34909999999999997,0.07144666666666667,-0.41349925,-0.178375,-0.085135,-0.131293,0.247629,0.21401233333333333,-0.33337425,-0.285897,0.24399,0.023414,0.19901000000000002,-0.2167879,-0.3232195,0.177865,-0.10320835,0.39524,-0.51667,0.1766314,0.45546,0.27668091,0.376975,0.14723925,0.10755033333333334,-0.048845,0.053025,0.051663,0.235255,-0.236385,0.034455749999999986,0.012545,0.52221,0.03963666666666666,0.05359,0.043855,0.1358,0.2456364,0.2237425,-0.007044699999999997,0.38543000000000005,-0.005143333333333333,-0.24009,-0.28713,0.0943855,0.23178,-0.05154750000000001,0.4022033333333333,0.153081,-0.17075,0.140433,-0.2882033333333333,-0.56847,-0.16885,-0.1238055,-0.17865333333333333,-0.20756750000000002,-0.150731,-0.22607,-0.19824075,0.30887133333333333
-0.092634,-0.102499,-0.042303333333333325,0.19121,-0.33665,-0.21062,0.046384999999999996,-0.1338215,0.26126,0.013876666666666667,-0.1094215,0.23261,-0.017464999999999994,0.164555,0.023678,-0.164153,-0.3398,0.12249750000000001,-0.0585555,-0.26427500000000004,-0.33824,-0.39123,0.051897666666666675,0.38831333333333334,0.013161,0.24056,0.16962,0.13723,0.12392,0.012489,0.46239,0.16829,-0.05840500000000001,-0.02255,0.062516,0.13260666666666665,-0.1148075,-0.09322350000000001,0.18325,-0.04278000000000001,0.46637,0.14850000000000002,0.1003755,0.1455533333333333,0.31797000000000003,-0.154628,0.10748933333333334,-0.028688499999999995,0.12314,0.05167375,0.23194,-0.295874,0.06878599999999999,0.003165000000000001,0.3783225,-0.036461,-0.05549000000000001,-0.05447933333333332,0.20786333333333337,0.042085,-0.12140775000000002,0.35255000000000003,-0.12837,-0.33999,0.040541,-0.22549,0.22608,0.012996,0.1259055,0.43198,-0.006999999999999999,-0.177085,-0.055534999999999994,0.1417448,-0.223631,0.048194999999999995,-0.06191625,0.20331,-0.273785,0.22355666666666665,-0.4033,-0.225211,0.1373705,-0.2486,-0.07418000000000001,-0.019186666666666668,-0.083122,-0.10519242,0.023757999999999998,-0.52711,0.14187625,0.11171525,-0.19832333333333332,0.0004410000000000039,-0.085756,-0.20211,-0.26771,0.12285199999999999,0.0244153,0.026514999999999997,0.257595,0.09333666666666667,0.026704999999999993,-0.15186,0.26272,0.04374,0.548235,0.044892666666666664,0.0252745,0.38519333333333333,0.09397333333333334,0.55391,0.2343185,0.15524333333333334,0.15651099999999998,0.46841,0.10113950000000001,0.069261,0.049439999999999984,0.20012333333333335,0.38404,-0.37587,-0.010935,0.2379893333333333,0.07900675000000001,0.180865,0.31437,0.11387025,0.12436866666666667
-0.018933,0.023250000000000007,0.1307866666666667,0.10582650000000002,-0.29416,-0.27719,0.077238,0.186477,-0.20927,-0.16323166666666666,0.283485,0.36551,-0.06798,0.21959,0.22382,0.3712685,0.39039,-0.18684875,0.053534999999999985,0.11919350000000001,0.75375,0.27486,0.06908099999999999,0.13826,-0.041378,-0.1856135,0.131245,0.68957,0.050094,-0.12872,-0.056514,0.31824,0.038459999999999994,0.05590295,0.41055,0.0019866666666666644,0.048080225000000004,-0.0040795,0.49059,0.441687,0.24896,0.0579905,0.372175,-0.004650000000000006,0.34852,0.1418945,-0.017029666666666665,0.50039,0.14191,0.37531000000000003,0.30662,0.391055,-0.05012000000000002,0.7284999999999999,0.333105,0.25741,0.37627700000000003,0.035453333333333344,0.12214066666666668,0.2364435,-0.006283000000000004,-0.0849435,0.04476666666666667,0.37005200000000005,0.75378,-0.22783,0.041662,-0.00522,0.042715,0.11263533333333332,0.2177175,0.4946,0.142817,0.1845725,-0.012552500000000001,0.044020000000000004,-0.18714324999999998,0.537215,-0.053188000000000006,0.08151766666666667,0.270745,0.293018,0.11914549999999999,0.263165,0.530135,-0.10806133333333334,0.014762,0.0414434,-0.20895,0.41137,-0.2344475,0.02863,0.22858333333333333,0.0863235,0.1654,0.61498,0.181502,0.5746800000000001,0.05841225,0.167117,0.420565,0.011672999999999989,0.2401,0.047336,-0.090563,0.549215,0.34360050000000003,-0.03473333333333334,0.51965,0.0510987,-0.06774600000000001,0.24516,0.396035,0.28608666666666666,-0.2266075,0.15776366666666666,0.07796250000000002,0.85547,-0.027931,0.032812333333333325,0.48825,-0.020481,-0.0806635,0.19438333333333332,0.10703850000000001,0.19931700000000002,-0.12418,0.19434400000000002,0.08393999999999997
-0.20494,-0.364455,-0.38958999999999994,0.051004999999999995,0.53242,0.20738,-0.57845,-0.412815,-0.53207,-0.4668933333333333,0.332915,-0.75404,-0.16001849999999998,-0.354065,-0.26805,-0.091845,-0.37613,0.08249499999999997,0.439006,-0.22763,-0.5444,-0.50574,-0.09307499999999998,-0.10474800000000002,-0.064846,-0.045084,-0.0026199999999999973,-0.3607,-0.090484,-0.387,-0.43995,-0.48109,-0.5655,-0.1412715,-0.62466,-0.15791799999999998,-0.1677715,-0.42368,-0.16143,-0.27048,-0.42396,-0.324935,-0.29645150000000003,-0.2527856666666667,-0.2700076666666667,-0.340205,-0.29122566666666666,-0.2660033333333333,-0.52265,-0.20181749999999998,-0.32786,-0.43766,-0.328249,-0.285925,-0.79118,-0.78142,-0.28856499999999996,-0.11725433333333334,-0.118408,-0.14655725,-0.050089999999999996,-0.037709999999999994,-0.13735733333333333,-0.2990065,-0.38244,-0.35596,-0.71838,-0.25553,-0.3770373,-0.16941433333333333,-0.098975,-0.2581305,-0.071074,-0.6861649999999999,-0.32098,0.11137666666666668,-0.029404999999999987,-0.424425,-0.43732499999999996,-0.4923766666666667,-0.069075,0.10726349999999998,-0.58302,-0.19026500000000002,0.037485000000000004,-0.21068566666666666,-0.75538,-0.0654892,-0.221369,-0.276895,-0.1451675,0.08322000000000002,-0.06847566666666666,-0.28544,-0.29269,-0.53818,-0.16444499999999998,-0.2166505,-0.0699565,-0.43398499999999995,-0.24216500000000002,-0.19371666666666665,-0.12180350000000001,-0.77798,0.002250000000000002,-0.59415,0.12545,-0.07771499999999999,-0.340175,0.3268356666666667,0.1324766666666667,-0.58042,-0.43731,-0.22810899999999998,-0.29195425,0.04253233333333333,-0.15064499999999997,-0.1457,0.07490000000000001,-0.622,-0.65652,0.31082,-0.34513499999999997,-0.016039333333333333,0.041950499999999995,-0.096315,-0.077199,-0.44614,-0.6018966666666666
0.094632,-0.383515,-0.15549333333333334,0.23932145,-0.10433,0.073089,0.32407,-0.040575,-0.15517,-0.12259866666666665,-0.21586,0.038676,0.552465,0.42414850000000004,0.075149,-0.44076,-0.012866,-0.13940075000000002,-0.206449,-0.47277,0.36496,0.081727,-0.27716999999999997,-0.22942700000000002,0.050328,0.1637215,0.43649,0.61453,-0.28391,0.14696,-0.33551,0.067855,-0.14286,0.177815,0.060768,-0.3296866666666667,0.15080855,0.009775000000000006,-0.11556,0.18786450000000002,-0.46239,-0.21123,0.229245,0.2597233333333333,0.30499366666666666,-0.372755,-0.17392666666666667,-0.236289,0.048388,0.01207599999999999,-0.23657,-0.0900933,-0.027584666666666664,-0.178715,-0.059680000000000004,-0.43232,0.25822500000000004,-0.016936666666666655,-0.1770866666666667,-0.12731425,-0.0898765,-0.043657,-0.0869522,0.166026,0.19875,0.034964,-0.24275,-0.20375,0.028155,0.15648666666666666,-0.08104475,0.37939500000000004,0.007789000000000001,0.318045,-0.17840499999999998,0.06840000000000002,0.07921275,0.1492325,-0.159225,0.21279313333333336,0.004949999999999996,-0.242379,0.08960850000000001,0.055743,-0.420615,-0.35306333333333334,0.56421,-0.119546,-0.17478333333333332,0.19251,0.10230500000000001,0.046963225,-0.1738533333333333,0.19323099999999999,0.20923,0.23817,0.026775000000000007,0.481945,-0.37049249999999995,0.08982000000000001,0.50393,-0.03920999999999999,-0.060875,0.54133,0.527835,0.07695,0.24725350000000001,0.1887,-0.1439,0.49153,0.17392733333333335,0.3594,-0.010290000000000021,0.033420000000000005,-0.10201350000000001,0.12677333333333335,-0.06285,0.21497,-0.0625225,-0.4517553333333333,-0.88157,-0.10365,-0.254469,-0.07410533333333333,-0.354705,-0.19397,0.060247,-0.3359375,-0.27267
0.3068,0.232655,-0.15495,0.619095,0.40402,-0.039061,0.07055600000000001,0.005155000000000007,-0.94466,-0.09177333333333333,0.0612595,0.28132,0.29813500000000004,0.394695,0.3788,0.48815,-0.10816,0.13454325,-0.1358285,0.21603999999999998,0.36856,0.20042,0.15179433333333334,-0.18045666666666668,-0.012353,0.166815,0.34084000000000003,-0.076462,0.23389,-0.41248,-0.41908,-0.004536,-0.16025,-0.212333,0.22047,0.08479333333333335,0.19644575,0.323315,-0.36853,0.12004200000000001,-0.493,-0.11617,0.060747,0.16310333333333335,-0.26304,0.08182,-0.07662999999999999,0.4726033333333333,0.020022,-0.019354000000000017,0.18043,0.0961325,0.17890666666666669,0.178435,0.299785,0.47912,0.11766,0.190136,0.031317333333333336,0.08985699999999999,-0.225993,0.11813649999999999,-0.14760733333333334,0.32230000000000003,-0.034956,-0.1671,0.085825,-0.31661,0.17328,0.25378,0.010141999999999984,0.337795,0.3878735,0.308575,0.01785500000000001,0.12903820000000002,0.07184425,0.038769500000000005,0.05521000000000001,0.08144066666666668,-0.059089,0.43135,0.398625,0.396385,0.10058515,-0.13554,0.0069542,-0.09242879999999999,-0.17531666666666668,-0.06683650000000001,-0.34895899999999996,0.12558600000000003,-0.31767666666666666,0.16235100000000002,-0.15844,0.17599,0.135316,0.0875825,0.07376374999999999,0.096642,-0.288135,0.3223,0.26496,0.035303,-0.216895,0.20424000000000003,0.46389,-0.15764,0.012905,0.37007000000000007,0.3892166666666667,-0.50506,0.05254,-0.14023066666666667,-0.5038825,0.3074193333333333,0.11956149999999999,-0.039149,-0.009639999999999996,-0.15698033333333333,-0.19524,0.14697,0.267635,0.49107033333333333,0.1596945,0.43840999999999997,0.049181,0.13146249999999998,-0.22448
